5241	-员,-子	每一站都会有一位戴著红帽子的守卫，他负责指挥整个站台，还会有一位敲轮员，他会沿著火车走并用锤子轻轻地敲击起落架。
5242	-们	随后，逛早市（6.30-10am）：米棒棒糖，黄蜂茧（人们普遍认为蛹很美味），水牛肺，槟榔树树皮和叶，活蟾蜍和鲶鱼。
5243	可-	北京的此次干预，有可能是自1997年香港从英国回归以来最影响深远的一次。
5244	-员	该誓言牵涉立法会议员效忠于香港作为中华人民共和国的一部分的宣誓。
5245	-者	由亲北京的立法者领导的香港政府认为，这两个人不应该就任。
5248	大-	他告诉来自BBC的安德鲁·马（AndrewMarrShow）说：“坦白来说，大选是政府最不希望看到的事情。”
5250	-手	在你主导的比赛中打平手并不能证明什么，但如果连著三次都打平手就表明这是你的弱项。
5251	-们	我们很失望，因为我们在主场比赛时丢了六分。
5254	重-	我也想知道戴维斯杯（DavisCup）是否扮演了重要角色。
5255	-度	年度调查还显示，担心会承担新的财政负担的人数激增。
5257	大-	大众汽车欺诈的新闻（已持续多年），使该公司损失了数百亿欧元，首席执行官马丁·温特科恩（MartinWinterkorn）也因此丢了工作。
5258	大-,超-	还要求大众汽车支付巨额赔偿，承担法律责任，并接受超过160亿欧元的处罚条款。
5262	-度,-者	由于顾客一直保持著乐观的态度，零售和批发方面的业务不断扩展，消费者服务公司也不断增加。
5265	大-	Eon能源公司的固定费用为760英镑，而AvroEnergy公司的顾客要支付大概760英镑作为SimpleandSelect的费用。
5266	-者	或者说，这是一个昂贵的标准还是预付款收费制？
5268	-们	如果他们这样做了，那么有奖债券奖与其他普通储蓄账户将没有任何区别。
5270	-们	这并没有阻止投资者们成群结队地把钱投到基金中去。
5271	高-	紧随其后的是英杰华投资公司（theAvivaInvestors）的多元目标收益型基金（MultiStrategyTargetReturn)和多元高收益型基金(Incomefunds），投资人分别投资了20亿英镑和14亿英镑。
5272	-们	这意味著他们不能像海外资产一样从英镑贬值这一事件中获利。
5273	-地,-子	阿迪达斯通过用漂浮在世界各地的废料制造鞋子来协助清理海洋。
5274	-者,可-	消费者可以刺激对改变的需求。
5275	-性,可-,重-	一月的一份重要报告显示，除非全世界共同采取根本性措施，阻止将垃圾排入海洋，否则到了2050年，海里的塑料可能比鱼还多。
5276	非-	经过一些奇迹般的手术和很多非常艰难的康复治疗之后，我已经完全康复。
5277	-们	他警告说，现在国民保健署正处于“巨大的压力”之下，并敦促公众为他们自己的健康承担更多的责任。
5278	-度	十个成年人中有四个曾因糟糕的天气而受伤，而十个中有九个低估了英国冬天的寒冷程度。
5279	-们	他们将会在六月十日（周六）演出。
5280	-们	去年是不可思议的一年，我已经准备好我们在2017年更好地回归。
5282	-化,-子	裙子很现代化。
5283	-儿,-者	她所有的精力都是从哪儿来的？或者，那种能引发冲击波的吼声是从哪儿来的？
5284	-子	对峙时，她脖子前伸，青筋暴起，手不断抖动。
5290	好-	电影院发生瞭如此巨变以至于好莱坞已经疏远了家庭观众。
5291	-度	从导演的角度来看，这部电影处在欢乐的家庭闹剧和沈重的社会戏剧之间的的不稳定平衡。
5295	-们,多-,大-	大部分的现代观众在前线作战方面都缺乏经验，对他们来说，多斯的功绩令人难以想像。
5296	多-,难-	多斯（Doss）故事的另一个令人难以置信的特点，使其更有吸引力。
5297	-员	所有的医护人员都全副武装，除了我。
5298	-们	美利肯(Millican)死的时候，我们也都认为那会是我们最后一次看到疯狂又古怪的Odi。
5299	第-	第二季目前还在进行中吗？
5300	超-	“就像超级英雄一样，这已经超越了人类经验的范畴，所以我就像对待戏剧一样对待这件事”，吉玛（Zimmer）说。
5302	小-	1832年10月31日，克顿生于桑德兰附近的一个小镇里。
5303	-子,重-	或许这并不重要，因为离我摆脱困扰的日子不远了。
5304	重-	再也不会倒退回七十年代，短绒——加一个外层在表面是重要的——又再次流行起来。
5305	地-,大-	伦敦的地标建筑南银大厦聘请了室内设计师瑞秋·温汉（RachelWinham）来设计其展览公寓。
5306	-们	当然，我们对制造东西越来越痴迷，这与可触产品的流行紧密相关。
5309	高-	两年后，在香港高等法院上，朱婷表现得十分镇定。
5310	-们,多-	毕竟，我们的组织绩效并不是靠我们有多安全和遵守了多少法规这两方面来衡量的。
5311	-子,-者	所以，很多人会快速地打开电子邮件或者盲目点开链接和附件，根本没想过其后果。
5312	-们	首先，我们必须教人们如何在网上更好地保护自己。
5313	-们,-子,可-	最后，我们必须使人们更容易报告可疑的漏洞和恶意的电子邮件。
5316	-员,-子	周二是动员投票的日子，但如果已登记的选民不在名单上就毫无意义了。
5317	地-	在竞争激烈的地区，那些在选举当天会引发混乱的人已经够多了。
5320	大-,超-	大约在提前开始投票的两周后，佛罗里达州已有超过57亿的选民投了票。
5321	-们,大-	美国共和党之所以领先是因为有很多缺席的人，他们的整体优势在于这周早些时候大概有16,500人缺席。
5323	好-	马丁（Martin）还没写完其广受好评的系列丛书中的最后两本，这两本书现被称为《凛冬的寒风》和《春晓的梦想》。
5324	-化	荷兰学生还没决定是否要将电动摩托车商业化。
5325	大-	哈雷戴维森公司的发言人称在媒体间盛传的大事年表——2017或2020年——并不准确。
5326	超-	美国股票期货不断上涨，升幅超过一个百分点，与欧洲市场齐平。
5328	地-	他被认为能鼎力协助处理中国地方政府累积如山般的债务。
5329	-家	但是，只有在美国国家环境保护局就该问题向全世界提出警告后，它才浮出水面。
5330	-者	中国人对炸鸡永不满足的胃口曾是投资者喜爱百胜餐饮集团（肯德基的母公司）的主要原因。
5331	-们	在美国公民自由联盟的帮助下，他们最终挑战了该州，最后将该案打到了美国的最高法庭。
5332	-者	正如电影所展示的那样，深爱夫妇——特别是理查德（Richard）——是历史上很勉强的参与者。
5333	非-	在电影《爱侣》中，理查德（Richard）和米尔德里德（Mildred）开始就已经是一对情侣了，电影省略了本会看起来很有趣的求婚，即使非常简短。
5334	-者	在这个假期，很多名人、粉丝甚至CNN的记者都穿戴得像《怪奇物语》里面的人物一样。
5336	-手	作为尼根（Negan）（由杰弗里·迪恩·摩根（JeffreyDeanMorgan）饰演）最优秀的助手之一，他被给予了些许自由。
5337	-感,好-,难-	诺曼（Norman）是我的好朋友之一，所以当我看到他情感状态不佳时，我很难受。
5339	-们	在已开展了工作的城市或正在建设中的城市里，我们会继续工作，巴拉特（Barratt）说道。
5343	-儿	微软在周三公布了一个新的工作环境下用的聊天软件，准备随时和工业界的宠儿Slack展开较量。
5344	可-	还可以选择通过平台发送表情、动态图、定制的迷因和贴纸，并连接到你的推特简讯上。
5347	-性	曾发挥出个人最高水平，把比赛打成平局并成功挺进决定性一局的伊斯内尔（Isner）也向其致敬。
5348	难-	我必须向安迪（Andy）道贺——成为世界冠军是一个令人难以置信的成就，这位美国人说道。
5349	高-	这两个人靠恶作剧打入了北朝鲜的高尔夫锦标赛，布里斯班的新闻节目NineNews报导说。
5350	超-,高-	两位承认自己高尔夫打得很烂的澳大利亚人蒙混过关进入了北朝鲜的高尔夫超级锦标赛。
5351	地-,高-	雪人能跳过用来分隔两地的高栅栏，并总能回到让他感觉是家的地方。
5354	小-	我只是一个穿著泥鞋的小男孩。
5357	好-	游行的创意总监之一亚历杭德罗·冈萨雷斯·安娜亚（AlejandraGonzálezAnaya）向CNN解释了为什么墨西哥认为现在是上演如此一场演出的好时机。
5358	-者	单为游行服务的志愿者就有1200名，冈萨雷斯·阿纳亚（GonzálezAnaya）说道。
5360	大-	我认为日本政府希望借由完成磁浮线的建设看到日本经济大幅增长。
5361	可-	凭借F1赛车的门票，还可以去当天的音乐会。
5362	-头	亚斯码头赛道网站上有精确计时。
5363	大-	任何想看到首都大放异彩的人都应该选择在11月这一绝佳的时间段去。
5364	大-,高-	这也推动了现代高楼大厦的出现，比如梦幻般的曼谷最高的建筑大京都大厦（MahaNakhon）。
5365	地-	在该地区不是所有转变都是成功的。
5369	-们,-度,-者	但是，建筑能建立生者与死者之间的桥梁，并某种程度上模糊他们之间的界限。
5372	-们,-者	建筑不能帮助已故之人，但有助于他们的记忆在生者之中永保鲜活，他说。
5374	大-	矿物资源尤为丰富，蕴含大量的黄金、钻石、锰矿、铅矿、锌矿、镍矿、钴矿以及钼矿。
5375	地-,重-	在极西北地区以外，泰加林具有统治地位，它覆盖了整个西伯利亚的一个重要部分。
5376	大-	2019年世界大学生冬季运动会将由雅茨克举办。
5379	小-	比如墨西哥下加利福尼亚州离岸的小岛屿就属于沙漠荒岛。
5380	-地	公元前五世纪的希腊雅典城邦依赖来自塞西亚的进口谷物，因此与控制著海峡要道的城市，例如麦加拉的殖民地拜占廷，保持著关键同盟关系。
5381	大-	大流士十分赏识的司令官美伽巴佐斯负责实现征服巴尔干的目标。
5386	-家	首家电影公司(AthinaFilm)于1912年成立，AstyFilm则于1916年成立。
5389	大-	执行机构包括一名国务大臣作为政府首脑，并由其主持政府的五人理事会。
5391	-地	当前的土地开垦项目包括对芳特维耶区进行扩建这一项。
5392	重-	但北爱尔兰、英格兰和威尔士之间在法律和程序上存在重要的差异。
5394	-学,-家	气体质量分类法于19世纪50年代就在天气预报中获得首次应用，而气候学家在1973年开始据此想法建立起了气象气候学。
5395	-性,地-	季风是季节性的盛行风，可持续数月之久，它为地区带来多雨的季节。
5396	大-	在斯拉夫人于公元六世纪立足前，多个日耳曼部落和主要的斯拉夫部落在欧洲民族大迁徙期间途径摩拉维亚。
5397	地-	至八世纪末，摩拉维亚公国在当今的摩拉维亚东南部、斯洛伐克西南Záhorie地区以及奥地利下部形成。
5398	大-	公元833年，这里成为了大摩拉维亚国，其中包括被征服的尼特拉公国（现为斯洛伐克）。
5399	第-	第一个国王是莫伊米尔一世（830-846年在位）。
5400	-子	日耳曼路易入侵了摩拉维亚，并让其侄子Rastiz取代了莫伊米尔一世的王位，Rastiz后被称为圣罗斯季斯拉夫(St.Rastislav)。
